"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2015-05-20,1.5491017569583,1.5567933248771,1.5453059182451,1.5525979241941,106345,181666
2015-05-19,1.5635858783639,1.5649843452583,1.5427087654413,1.5477032900639,138660,184630
2015-05-18,1.5705782128356,1.5725760226847,1.5617878494998,1.5636857688564,78892,184288
2015-05-15,1.5755727374583,1.5788691237092,1.5681808410167,1.5731753656394,101141,186916
2015-05-14,1.5721764607149,1.580367481096,1.5707779938205,1.5745738325337,107611,183653
2015-05-13,1.5651841262432,1.5748735040111,1.5612883970375,1.5727758036696,159151,182829
2015-05-12,1.5566934343847,1.5690798554488,1.5535968291186,1.5656835787054,121017,180628
2015-05-11,1.5434079988884,1.5592905871884,1.5372147883564,1.5568932153696,118855,178490
2015-05-08,1.5395122696828,1.5502005523752,1.5333190591507,1.5431083274111,184451,172306
2015-05-07,1.5222312144885,1.5254277102469,1.5143398655847,1.5237295718752,89528,171652
2015-05-06,1.5161378944488,1.5272257391111,1.5129413986903,1.5222312144885,115304,172905
2015-05-05,1.5103442458866,1.5197339521771,1.5063486261885,1.5153387705092,98442,176121
2015-05-04,1.5122421652432,1.5153387705092,1.5069479691432,1.5100445744092,78944,169808
2015-05-01,1.5332191686583,1.5376143503262,1.509345340962,1.5110434793337,126502,169335
2015-04-30,1.5409107365771,1.5471039471092,1.5282246440356,1.5337186211205,145186,171136
2015-04-29,1.5319205922564,1.5477032900639,1.5306220158545,1.5409107365771,141682,171288
2015-04-28,1.5204331856243,1.5318207017639,1.5151389895243,1.5314211397941,112869,168059
2015-04-27,1.5158382229715,1.5240292433526,1.5086461075149,1.5201335141469,76184,168161
2015-04-24,1.5037514733847,1.5166373469111,1.5006548681186,1.5154386610017,84232,170672
2015-04-23,1.5016537730432,1.5048502688017,1.4938623146319,1.5032520209224,75912,173341
2015-04-22,1.4901663664111,1.5057492832337,1.4891674614866,1.5023530064903,87389,174743
2015-04-21,1.4879687755771,1.4950610005413,1.4834737034168,1.4901663664111,56028,175661
2015-04-20,1.494561548079,1.4961597959583,1.4865703086828,1.4879687755771,53567,177436
2015-04-17,1.491464942813,1.50315213043,1.4894671329639,1.4937624241394,96950,180901
2015-04-16,1.480876550613,1.4947613290639,1.4790785217488,1.493462752662,91901,185054
2015-04-15,1.4756822450054,1.4829742509545,1.4677908961017,1.4823749079998,91293,189155
2015-04-14,1.4646942908356,1.4778798358394,1.4582014088262,1.4756822450054,109286,191918
2015-04-13,1.46079856163,1.4658929767451,1.454405570113,1.4653935242828,79300,192643
2015-04-10,1.4686899105337,1.4701882679205,1.4565032704545,1.4626964809866,86408,186386
2015-04-09,1.4845724988337,1.4862706372054,1.46609275773,1.466991772162,88445,180769
2015-04-08,1.4788787407639,1.4948612195564,1.4785790692866,1.4858710752356,98121,184969
2015-04-07,1.4865703086828,1.4896669139488,1.4796778647036,1.4805768791356,74852,183929
2015-04-06,1.4902662569036,1.4958601244809,1.4847722798186,1.4897668044413,37923,184760
2015-04-02,1.4801773171658,1.4845724988337,1.4751827925432,1.4800774266734,81379,190156
2015-04-01,1.4798776456885,1.4847722798186,1.4714868443224,1.4803770981507,92024,182287
2015-03-31,1.477580164362,1.4847722798186,1.4731849826941,1.4820752365224,80617,182695
2015-03-30,1.4863705276979,1.4876691040998,1.4728853112168,1.4790785217488,78874,179432
2015-03-27,1.4826745794771,1.4897668044413,1.4772804928847,1.4851718417885,89217,179920
2015-03-26,1.4859709657281,1.4971587008828,1.4781795073168,1.4814758935677,99309,176283
2015-03-25,1.4821751270149,1.4929633001998,1.4806767696281,1.4841729368639,86819,177918
2015-03-24,1.4929633001998,1.4960599054658,1.4817755650451,1.48197534603,105498,175562
2015-03-23,1.4946614385715,1.4948612195564,1.4814758935677,1.4915648333054,117043,173747
2015-03-20,1.4730850922017,1.4965593579281,1.4697887059507,1.4917646142903,123387,181730
2015-03-19,1.4926636287224,1.4984572772847,1.4663924292073,1.4695889249658,143889,179191
2015-03-18,1.4716866253073,1.4926636287224,1.4608984521224,1.4837733748941,154834,188136
2015-03-17,1.4798776456885,1.48197534603,1.4698885964432,1.4728853112168,90071,184544
2015-03-16,1.47138695383,1.4827744699696,1.4711871728451,1.480876550613,89118,181619
2015-03-13,1.4855714037583,1.4870697611451,1.4672914436394,1.4696888154583,150939,171415
2015-03-12,1.4907657093658,1.5000555251639,1.4822750175073,1.4824747984922,90736,126017
2015-03-11,1.5026455137865,1.5070380465135,1.4866726675066,1.4907657093658,199323,134615
2015-03-10,1.5103324460588,1.5105321066373,1.5002495868445,1.5047419498608,125886,156203
2015-03-09,1.501647210894,1.5107317672158,1.5007487382908,1.510432276348,94509,172119
2015-03-06,1.5223120807687,1.5225117413472,1.500449247423,1.5022461926295,122447,159923
2015-03-05,1.5237097048182,1.5243086865537,1.5189178509342,1.521213947587,84681,163985
2015-03-04,1.5332934125862,1.5345912063464,1.522411911058,1.5234102139505,100730,161022
2015-03-03,1.5331935822969,1.5369871332884,1.5316961279582,1.5337925640324,61451,162227
2015-03-02,1.5397823813874,1.5402815328337,1.5322951096937,1.5334930731647,75267,160415
2015-02-27,1.5381850967594,1.5431766112219,1.5355895092389,1.5409803448584,83616,164218
2015-02-26,1.5498652406016,1.5525606584114,1.5366876424207,1.5378856058917,101541,165999
2015-02-25,1.5421783083294,1.5510632040726,1.5419786477509,1.5499650708909,67378,167704
2015-02-24,1.5424777991972,1.5446740655607,1.5373864544454,1.5425776294864,79238,168415
2015-02-23,1.5362883212637,1.5446740655607,1.5303983341979,1.5425776294864,69049,170140
2015-02-20,1.5384845876272,1.5405810237014,1.5314964673797,1.5367874727099,105501,167659
2015-02-19,1.5409803448584,1.5436757626682,1.5375861150239,1.5383847573379,66834,168422
2015-02-18,1.5316961279582,1.5452730472962,1.5312968068012,1.5406808539907,98555,168710
2015-02-17,1.5380852664702,1.5410801751477,1.5287012192807,1.5334930731647,109032,167961
2015-02-13,1.5354896789497,1.5392832299412,1.5341918851894,1.5362883212637,57448,170671
2015-02-12,1.52081462643,1.5385844179164,1.518019378331,1.5378856058917,130967,172124
2015-02-11,1.5226115716365,1.5271039346527,1.5189178509342,1.5218129293225,78725,174692
2015-02-10,1.5182190389095,1.5247080077107,1.5167215845707,1.5225117413472,74973,175954
2015-02-09,1.5202156446945,1.5239093653967,1.5169212451492,1.520415305273,53203,178078
2015-02-06,1.5301986736194,1.5322951096937,1.5181192086202,1.5203154749837,89207,179318
2015-02-05,1.5155236210997,1.5313966370904,1.5137266758932,1.5300988433302,87176,178340
2015-02-04,1.5121293912653,1.5221124201902,1.5110312580835,1.5194170023805,101998,181764
2015-02-03,1.4997504353983,1.51682141486,1.4957572238283,1.513626845604,117752,188446
2015-02-02,1.5055405921748,1.506039743621,1.4974543387455,1.5006489080015,92744,187429
2015-01-30,1.5041429681253,1.5069382162243,1.4959568844068,1.5027453440758,90190,187174
2015-01-29,1.5113307489513,1.513227524447,1.4987521325058,1.5017470411833,88774,182673
2015-01-28,1.516022772546,1.5190176812235,1.5101327854803,1.5127283730007,81482,184447
2015-01-27,1.5053409315963,1.5193171720912,1.5029450046543,1.5170210754385,97411,185461
2015-01-26,1.4978536599025,1.5073375373813,1.4957572238283,1.5045422892823,74210,186439
2015-01-23,1.497653999324,1.5005490777123,1.4920635031261,1.4985524719273,102999,187440
2015-01-22,1.511230918662,1.5182190389095,1.4940601089111,1.4986523022165,101810,185263
2015-01-21,1.5115304095298,1.5147249787857,1.504442458993,1.5091344825878,102203,181983
2015-01-20,1.5102326157695,1.51682141486,1.5025456834973,1.5125287124222,101412,184640
2015-01-16,1.5143256576287,1.5202156446945,1.5042427984145,1.5134271850255,108071,180360
2015-01-15,1.5201158144052,1.5235100442397,1.5117300701083,1.5150244696535,156235,174757
2015-01-14,1.51282820329,1.5237097048182,1.511230918662,1.518818020645,106646,177658
2015-01-13,1.513227524447,1.5159229422567,1.504442458993,1.5113307489513,112876,177951
2015-01-12,1.5155236210997,1.5162224331245,1.5066387253565,1.5146251484965,79325,172227
2015-01-09,1.5045422892823,1.5142258273395,1.504442458993,1.5131276941577,120978,169502
2015-01-08,1.5070380465135,1.508435670563,1.5001497565553,1.5049416104393,79585,164988
2015-01-07,1.5110312580835,1.5122292215545,1.502046532051,1.50883499172,96200,161207
2015-01-06,1.5215134384547,1.5239093653967,1.5107317672158,1.51282820329,100901,159159
