"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2015-03-18,19562.966607491,19708.883796693,19482.460572069,19567.998234705,12624,57890
2015-03-17,19507.618708138,19648.504270126,19457.302436,19552.903353063,11503,59038
2015-03-16,19396.922909433,19578.061489132,19321.448501226,19512.650335352,10943,57746
2015-03-13,19311.385246798,19452.270808786,19220.815956948,19386.859655006,13619,58389
2015-03-12,18928.981578544,19341.575010081,18873.633679192,19306.353619584,18726,55060
2015-03-11,18566.704419146,18944.076460186,18566.704419146,18893.760188047,15744,46320
2015-03-10,18964.031991418,19029.407864101,18612.008061585,18647.210454568,33127,43692
2015-03-09,18979.118731268,19009.292210968,18813.164592918,18969.060904701,27812,55485
2015-03-06,18969.060904701,19200.390915734,18933.858511718,18974.089817984,20762,57493
2015-03-05,18833.280246051,19039.465690668,18767.904373368,18979.118731268,19692,55858
2015-03-04,18853.395899185,18853.395899185,18682.412847551,18808.135679635,11490,56346
2015-03-03,19049.523517234,19049.523517234,18767.904373368,18848.366985901,11412,56898
2015-03-02,18974.089817984,19104.841563351,18893.627205451,19049.523517234,9797,55833
2015-02-27,18994.205471118,18999.234384401,18838.309159335,18989.176557834,11876,55566
2015-02-26,18737.730893668,19044.494603951,18707.557413968,18994.205471118,13062,55290
2015-02-25,18798.077853068,18803.106766351,18677.383934268,18742.759806951,7503,55149
2015-02-24,18617.036974868,18823.222419485,18561.718928752,18788.020026501,10043,54618
2015-02-23,18627.094801435,18647.210454568,18531.545449052,18606.979148302,6246,54589
2015-02-20,18486.285229502,18677.383934268,18390.735877119,18647.210454568,12815,54909
2015-02-19,18370.620223985,18511.429795918,18340.446744285,18491.314142785,7669,54916
2015-02-18,18270.041958319,18461.140663085,18209.694998919,18380.678050552,10348,53844
2015-02-17,18169.463692652,18300.215438019,18023.625207436,18229.810652052,12851,53279
2015-02-13,18063.856513703,18219.752825486,17978.364987886,18184.550432502,9488,53529
2015-02-12,18159.405866086,18159.405866086,17827.497589386,18058.827600419,15816,53693
2015-02-11,17958.249334753,18229.810652052,17923.046941769,18144.319126236,6711,53572
2015-02-10,17726.91932372,17993.451727736,17671.601277603,17953.220421469,10274,53768
2015-02-09,17918.018028486,17948.191508186,17661.543451037,17706.803670586,13466,53233
2015-02-06,17847.61324252,18053.798687136,17736.977150286,17938.133681619,12239,52648
2015-02-05,17686.688017453,17872.757808936,17586.109751787,17857.671069086,11005,52742
2015-02-04,17686.688017453,17877.78672222,17636.39888462,17691.716930736,12044,53002
2015-02-03,17792.295196403,17797.324109686,17405.068873587,17711.83258387,14569,52858
2015-02-02,17631.369971337,17817.43976282,17505.647139253,17772.17954327,14058,52400
2015-01-30,17983.393901169,17998.480641019,17586.109751787,17621.31214477,17657,52143
2015-01-29,17721.890410436,17993.451727736,17696.74584402,17978.364987886,14622,52815
2015-01-28,17772.17954327,18013.567380869,17656.514537753,17656.514537753,13116,52325
2015-01-27,17817.43976282,17912.989115203,17626.341058053,17777.208456553,13747,52591
2015-01-26,17500.61822597,17852.642155803,17420.155613437,17817.43976282,11095,52140
2015-01-23,17706.803670586,17736.977150286,17485.53148612,17550.907358803,13421,52155
2015-01-22,17470.44474627,17736.977150286,17284.374954787,17706.803670586,18342,51955
2015-01-21,17560.96518537,17571.023011937,17224.027995387,17485.53148612,21108,53486
2015-01-20,17203.912342254,17631.369971337,17058.073857038,17525.762792387,27764,53517
2015-01-16,16927.322111671,17229.056908671,16685.934274072,17224.027995387,25972,54772
2015-01-15,16892.119718688,17339.693000904,16882.061892121,16952.466678088,46696,56670
2015-01-14,17073.160596888,17178.767775837,16670.847534222,16927.322111671,30243,56218
2015-01-13,17022.871464054,17374.895393887,16927.322111671,17073.160596888,19519,56404
