"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2015-03-03,153.90958893033,153.90958893033,153.90958893033,153.90958893033,0,0
2015-03-02,155.07371400584,155.07371400584,155.07371400584,155.07371400584,0,0
2015-02-27,157.187520064,157.187520064,157.187520064,157.187520064,0,0
2015-02-26,157.24878980482,157.24878980482,157.24878980482,157.24878980482,0,0
2015-02-25,157.55824793058,158.34740501904,156.98155621209,157.89212208339,331293,169081
2015-02-24,156.07099034079,157.98317867052,155.13007227378,157.49754353916,266841,67064
2015-02-23,154.67478933813,156.4048644936,154.52302835958,156.31380790647,89192,22307
2015-02-20,154.46232396816,156.43521668931,154.24985859819,154.46232396816,29791,15325
2015-02-19,155.34253764375,155.97993375366,154.2802107939,154.64443714242,8569,13052
2015-02-18,154.85690251239,156.07099034079,154.24985859819,155.4942986223,7910,11384
2015-02-17,156.82979523354,157.3154303649,154.43197177245,154.61408494671,5998,10266
2015-02-13,158.34740501904,158.74198356327,156.82979523354,157.22437377777,2693,9265
2015-02-12,158.07423525765,159.16691430321,156.98155621209,158.5295181933,3137,7780
2015-02-11,158.13493964907,158.8330401504,157.55824793058,158.68127917185,4000,7342
2015-02-10,158.95444893324,159.1365621075,158.13493964907,158.43846160617,1169,7134
2015-02-09,159.77395821741,160.3506499359,158.74198356327,159.65254943457,1309,6810
2015-02-06,161.23086361149,161.71649874285,158.34740501904,159.59184504315,1160,6623
2015-02-05,163.26446072406,163.50727828974,161.10945482865,161.41297678575,500,6507
2015-02-04,162.41459924418,163.47692609403,161.29156800291,162.50565583131,484,6292
2015-02-03,164.66066172672,164.69101392243,162.23248606992,162.65741680986,1292,6045
2015-02-02,166.11756712079,166.20862370792,164.66066172672,165.14629685808,851,5668
2015-01-30,164.32678757391,166.33003249076,164.11432220394,165.8140451637,1760,4758
2015-01-29,165.75334077228,165.75334077228,163.59833487687,164.35713976962,823,4412
2015-01-28,163.47692609403,165.96580614224,163.23410852835,165.57122759802,907,3981
2015-01-27,163.75009585542,165.38911442376,163.29481291977,163.44657389832,493,3767
2015-01-26,164.44819635675,164.72136611814,163.05199535409,163.41622170261,617,3470
2015-01-23,162.7788255927,164.14467439965,162.7788255927,163.47692609403,440,3264
2015-01-22,161.65579435143,162.96093876696,159.62219723886,161.47368117717,649,2852
2015-01-21,163.56798268116,164.11432220394,161.65579435143,162.20213387421,465,2689
2015-01-20,162.11107728708,163.90185683397,161.92896411282,162.93058657125,136,2651
2015-01-16,164.23573098678,164.63030953101,161.89861191711,162.23248606992,402,2665
2015-01-15,160.83628506726,164.56960513959,160.62381969729,162.7788255927,363,2627
2015-01-14,159.95607139167,162.68776900557,159.95607139167,161.83790752569,295,2463
2015-01-13,160.654171893,161.07910263294,159.37937967318,160.47205871874,99,2465
2015-01-12,159.83466260883,160.654171893,159.1365621075,160.50241091445,87,2418
2015-01-09,158.62057478043,159.7436060217,157.80106549626,159.22761869463,365,2174
2015-01-08,159.59184504315,159.80431041312,158.28670062762,158.49916599759,258,2117
2015-01-07,160.62381969729,160.83628506726,159.16691430321,160.3506499359,450,1747
2015-01-06,158.46881380188,161.59508996001,158.46881380188,160.19888895735,295,1642
2015-01-05,156.37451229789,158.77233575898,156.22275131934,158.34740501904,451,1479
2015-01-02,154.31056298961,156.76909084212,154.2802107939,156.13169473221,192,1436
2014-12-31,154.583732751,155.00866349094,154.40161957674,154.52302835958,166,1340
2014-12-30,153.91598444538,155.03901568665,153.91598444538,154.24985859819,256,1155
2014-12-29,152.94471418266,154.46232396816,152.94471418266,153.79457566254,56,1125
2014-12-26,153.52140590115,153.52140590115,152.85365759553,153.0661229655,48,1078
2014-12-24,152.36802246417,153.00541857408,151.76097854997,152.85365759553,104,1018
2014-12-23,154.8872547081,154.8872547081,152.21626148562,152.55013563843,190,1073
2014-12-22,154.06774542393,154.73549372955,153.94633664109,154.67478933813,14,1064
2014-12-19,152.85365759553,154.43197177245,152.85365759553,154.00704103251,19,1059
2014-12-18,155.16042446949,155.34253764375,152.91436198695,153.46070150973,218,1146
2014-12-17,155.73711618798,156.01028594937,154.583732751,154.67478933813,24,1150
2014-12-16,154.91760690381,156.67803425499,154.91760690381,155.70676399227,115,1226
2014-12-15,154.61408494671,155.22112886091,154.00704103251,154.73549372955,33,1208
2014-12-12,152.97506637837,154.97831129523,152.97506637837,154.49267616387,103,1207
2014-12-11,152.36802246417,152.91436198695,151.88238733281,152.70189661698,54,1192
2014-12-10,151.42710439716,152.67154442127,151.27534341861,152.36802246417,36,1191
2014-12-09,150.18266437305,151.91273952852,150.18266437305,151.21463902719,90,1165
2014-12-08,149.36315508888,150.60759511299,148.57399800042,150.45583413444,122,1105
2014-12-05,149.36315508888,149.4238594803,148.30082823903,148.96857654465,117,1059
2014-12-04,148.57399800042,149.57562045885,148.30082823903,149.05963313178,135,945
2014-12-03,147.72413652054,148.42223702187,147.69378432483,148.24012384761,109,864
