"","FTSE100_returns_1984-05-08","Nikkei225_returns_1990-09-27","SP500_returns_1982-04-23","US_2Y_Note_returns_1990-06-26","US_30Y_returns_1977-08-24","AUD_returns_1987-01-15","CHF_returns_1975-02-18","GBP_returns_1975-02-18","Copper_returns_1959-07-07","Cotton_returns_1972-08-24","Brent_Crude_returns_1993-03-19","Heating_Oil_returns_bereinigt_1979-03-08","Natural_Gas_returns_1990-04-05","Gold_returns_1975-01-03","Platinum_returns_1969-01-06","Long_Gilt_returns_1990-08-21","US_5Y_Note_returns_1988-05-24","US_10Y_returns_1982-05-05"
"2010-05-05",0.0784103036834795,0.0876971994658939,0.0591489547699476,0.0710413779763887,0.0824739672541945,0,0.0856968014918727,0.0440850792272724,0.0477622614782625,0.0966657749264858,0.0326104628463545,0.0215951273064892,0.0991041657163161,0.0214488488421646,0.0630403730629509,0.109219301951927,0,0
"2010-05-06",0.078389684303536,0.0876979795793848,0.0591315480891275,0.0711650696432161,0.0824288026029828,0,0.0856333536053717,0.0440874417812205,0.0477503736513412,0.0967200033978994,0.0325831433974193,0.0215764726196088,0.0990958754779077,0.0215307894150753,0.0629825364323193,0.109226926003589,0,0
"2010-05-07",0.0783596978368922,0.0876850512294543,0.0590944064069154,0.0704063243383168,0.083803079706772,0,0.0855959110539132,0.0440192793616433,0.0477065756918212,0.0966022757003681,0.0325029388372696,0.0215754011464308,0.0990166279392681,0.0217618554212242,0.0629821332534869,0.108888442076224,0,0
"2010-05-10",0.0782815699744595,0.0877685313915309,0.059032949712298,0.070452359332621,0.0836760494680006,0,0.085636601582418,0.0439906612188041,0.0477577348209956,0.0966757356120082,0.0324155904765344,0.0215324669190754,0.0991162068881331,0.0218953751769401,0.0629082870687336,0.108859880357448,0,0
"2010-05-11",0.0781598075712429,0.0877455341186927,0.0589336558120987,0.0699580211597228,0.0842319337429022,0,0.0856159606946093,0.0439092336606105,0.0477094097035936,0.0967229641597479,0.0323927318856986,0.0215472173896453,0.0989942683090897,0.0222558485605772,0.062697950410633,0.109125462821136,0,0
"2010-05-12",0.0781519310979863,0.0877695360845242,0.0589264565429478,0.0699378103541782,0.0842127651238496,0,0.0855548912171996,0.0439625275428382,0.0476781462470863,0.0967011587902788,0.0323739572223878,0.0215693991142633,0.0989713503381829,0.0223697177999724,0.062657033770198,0.109163318754107,0,0
"2010-05-13",0.0781352609616611,0.0877842931738284,0.0588123470316108,0.0698766088437353,0.0844098945079478,0,0.085407800785108,0.0442966994146841,0.047786638392035,0.096733603967333,0.0323521540698689,0.0216069599898934,0.0989022416720982,0.0222446117218281,0.0625834736013523,0.109067411867016,0,0
"2010-05-14",0.0781778496965587,0.0877669166227381,0.0587747864295219,0.0698721321009858,0.0844262401782598,0,0.0853847910347663,0.0443311463593916,0.0478307189187752,0.0967398097643384,0.0323388255215687,0.0215907984424122,0.0989200145324232,0.0222243156955129,0.0625726819681353,0.109048972734612,0,0
"2010-05-17",0.0781099806762236,0.0877899121781791,0.0587050396647341,0.0696298733288293,0.0848611735593753,0,0.0852067070414319,0.044378160949105,0.047801643244915,0.0967759787823215,0.032268517390882,0.0215710394369168,0.0989119937659813,0.0222936380229173,0.0625334253349482,0.10916291662324,0,0
"2010-05-18",0.0781593873159599,0.087785718121277,0.0587276177714651,0.0697103319599789,0.084671878808296,0,0.0852862456554229,0.0442897364172119,0.0477091811702138,0.0968594359848231,0.0321822763942136,0.0215338986388864,0.0990433505843649,0.0224484155792073,0.0623939557042774,0.109198569894402,0,0
"2010-05-19",0.0781319684825396,0.0877628389202501,0.0587548685706926,0.0696271874401781,0.0847576606440903,0,0.0853613247703253,0.0443286491933952,0.0477473793825961,0.0968271905456254,0.0321589785660812,0.0215411584014905,0.0990172499014642,0.0224490277574634,0.0623741516492089,0.109160365774599,0,0
"2010-05-20",0.0779822632213495,0.0878179111113657,0.058697207013122,0.0694473511981055,0.0847587485440775,0,0.0851380875815432,0.0446463860911699,0.0477003067176515,0.0969776708635762,0.0321361910881107,0.0215954844408819,0.0989002675920521,0.022350606275443,0.0623318833395622,0.109519634921989,0,0
"2010-05-21",0.0779684575795302,0.0877862709344198,0.0585805778510062,0.0690595480729369,0.0851101782432536,0,0.0852296096117881,0.0446670708766595,0.0477817040478015,0.0968931099159161,0.0320812914467061,0.0215691841225426,0.0988427848596601,0.0223390600103366,0.0623069586267613,0.109784193800681,0,0
"2010-05-24",0.0780986548517137,0.0877924739027688,0.0585333090463577,0.0692232568926907,0.0849345029943613,0,0.0852420915719982,0.044593679897602,0.0476688776168606,0.0968580364118961,0.0321121100750314,0.021531158366725,0.0989076521022941,0.0225209816790109,0.0622250513539469,0.109758163236743,0,0
"2010-05-25",0.0780901818035415,0.0877541655039732,0.058514726272304,0.0692563424936178,0.0848939714753373,0,0.0851917703152201,0.044577309728327,0.0477736456777776,0.0968265965150754,0.0320488539453205,0.0215449053437016,0.0988826038236402,0.0225878009711035,0.0623012591996188,0.109755866931442,0,0
"2010-05-26",0.0780727899723377,0.0876954654033799,0.0585728618296406,0.0690863076894047,0.0850210701098393,0,0.0851713375809276,0.0445486101637983,0.0477680392636251,0.0968056395274062,0.0319786361921632,0.0215916839239419,0.098885570033578,0.0226154813534935,0.062289224279759,0.109897282676705,0,0
"2010-05-27",0.0781043141881588,0.0876831194011718,0.0585446610391461,0.0690591723626423,0.0850208665180043,0,0.085148697888203,0.0445369192655326,0.0477420213124935,0.096764571810748,0.0321213329521316,0.0214880499631915,0.0988776953319679,0.0226384998904592,0.0623493691146598,0.10992070896149,0,0
"2010-05-28",0.0780062736140142,0.087667872368054,0.0584180632569739,0.0686024875269618,0.0857708478869089,0,0.0850226158737543,0.0444218011466879,0.0477348818642626,0.0969461478003287,0.0319936323151102,0.0214915977879045,0.0988393119993728,0.0228025519527548,0.062308236975629,0.109973677631282,0,0
"2010-05-31",0.0780371307864725,0.0876595074901784,0.0584069163255029,0.0688677215591326,0.0855871016438497,0,0.0849863788237116,0.0444076227053095,0.0477233661461011,0.0969351944360521,0.0319443987248181,0.0215142241170341,0.098837953690326,0.0228148509541654,0.0623045938709539,0.109973038726392,0,0
"2010-06-01",0.0780731726421034,0.0876495691604857,0.0583926872370765,0.0691887579912959,0.085379893863748,0,0.0849360778087103,0.0443788013730145,0.0476902195238775,0.0969211754097418,0.0320800106845277,0.0213885128958784,0.0988718478407788,0.022839131917287,0.0622750764994762,0.109935065151998,0,0
"2010-06-02",0.0780752678734381,0.0876809939378616,0.0583269892006174,0.0690952005774908,0.0854401617911613,0,0.0847667359120304,0.0446908795975686,0.0476372015765806,0.0968862553711105,0.0320255361263644,0.0214056107675331,0.0988477682248603,0.0229323826846742,0.0622329774556661,0.109956038903043,0,0
"2010-06-03",0.0781138137411622,0.0876591653668404,0.0582894194699488,0.0691084709331762,0.0855046900424254,0,0.0847307466752622,0.044711368919867,0.0476763369175789,0.0969241218174371,0.0320147883739063,0.0213816618337248,0.0988193499534579,0.0229600327378269,0.0622143693154116,0.109891663901974,0,0
"2010-06-04",0.0780910278551429,0.0876406190272036,0.0582749765251449,0.0690799285888657,0.0855200768104171,0,0.0847008956558296,0.0446989926579579,0.0477806945424764,0.0969000751314995,0.0320174988172339,0.0213487399366718,0.0988688070713022,0.0229814524619922,0.0621892350173951,0.109906979900867,0,0
"2010-06-07",0.0780557770486026,0.0876172190799445,0.0582602157617755,0.0686643103660345,0.0862896349671293,0,0.0845974261092331,0.0446608529641186,0.0477698866428322,0.0968234383914979,0.0320157817861217,0.0212788697970563,0.0989124136863858,0.0230797505193822,0.0621345873150718,0.109839835564814,0,0
"2010-06-08",0.078058728483853,0.0876129843981507,0.0582637241298135,0.0686137067044446,0.0862875269664912,0,0.0845462913816725,0.0446649724464649,0.0477141663710725,0.0968223951968548,0.0319817376110909,0.021290495848475,0.0989562181308474,0.0232960954790032,0.0620324698772867,0.109858486974479,0,0
"2010-06-09",0.0781511619685575,0.0875980372513865,0.0581873839584356,0.0686564153825828,0.0862397631442946,0,0.0844376442724004,0.0448241106781425,0.0476933803581885,0.09678488238355,0.0320433614790004,0.0212205400306018,0.0990223943768692,0.023312256451603,0.0619876041215175,0.10984106414287,0,0
"2010-06-10",0.0780987790388655,0.0875824349526019,0.0582586279070117,0.0685752470281441,0.0862487868018362,0,0.0843861655223667,0.044790868721155,0.0476381458463687,0.096776161600634,0.0319462246598681,0.0212363604107092,0.0990899973150313,0.0235003224708289,0.0619326528868454,0.109939224837733,0,0
"2010-06-11",0.0780691371964737,0.0875591789731597,0.0582906388184346,0.0683419132748838,0.0866601583924262,0,0.0843161195759221,0.0448110690806383,0.0476304629105084,0.0967394427965745,0.0319117263713733,0.0212655227258688,0.099082121563774,0.0235426794412757,0.0619110338215647,0.109868795057122,0,0
"2010-06-14",0.0780337453712019,0.0874891272916866,0.0582703423766374,0.0683900956551045,0.0865448195629512,0,0.0841880391858921,0.0452694023201363,0.0475060695439799,0.0968259890096981,0.0319221238034441,0.021369586177021,0.0989719925973304,0.0234234345338372,0.0619452697957895,0.10984996277529,0,0
"2010-06-15",0.0779981993700203,0.0874805207893031,0.0582779731130586,0.0681911771770011,0.0866971785627987,0,0.0841881623579984,0.0452958624471087,0.0474785004294494,0.0967816826551058,0.031949129011044,0.0213445615215912,0.0989109157275396,0.023486199320024,0.061895384307213,0.110024553210744,0,0
"2010-06-16",0.0780730053492182,0.0874511468769203,0.0581295218307024,0.0681676881408965,0.0868793314415639,0,0.0839615896530641,0.0454424867046476,0.0475326237696369,0.0968962868137734,0.0319343908181074,0.0213156774951532,0.0988509020664969,0.0234707930138442,0.0618801240017276,0.110014432024247,0,0
"2010-06-17",0.0780631935016034,0.087439074282845,0.0581309656573692,0.0681629089672554,0.0868754102635635,0,0.0839478005586694,0.0454482638776312,0.0475329683132056,0.0968920246811378,0.0319281762185711,0.0213001095223271,0.0989102260041498,0.0234720441784453,0.0618901901370302,0.110006643836196,0,0
"2010-06-18",0.0779636117426827,0.0874907361552971,0.0580531001647193,0.0683181281689824,0.0867282851948109,0,0.0837959909150667,0.0455369610763652,0.0478616168202863,0.0969890932684496,0.0319862987556569,0.0211830476978395,0.0988560969443483,0.0233031561571308,0.061917652114789,0.110016224823575,0,0
"2010-06-21",0.0779677701993178,0.0874762957314697,0.0580584193742433,0.0683291669712541,0.0867072288320324,0,0.083820507788303,0.0455023360065705,0.0478227487049098,0.0970402611967543,0.0319746372364602,0.021175278343379,0.0988396129185502,0.0233437321621055,0.0619445154897047,0.109997489044945,0,0
"2010-06-22",0.0779620035422654,0.0874633705627279,0.0580785438182381,0.0682925687546005,0.0867509913284536,0,0.0837923032093439,0.045515087797301,0.0477990638485806,0.0970252273947122,0.0319720764897409,0.0211482671434563,0.0988836546265401,0.0234567524301668,0.061896580205284,0.109963508848589,0,0
"2010-06-23",0.0779366437709896,0.0874964726993399,0.0581313252779341,0.0682650983382608,0.0867869340848956,0,0.0837907136280128,0.04549927550465,0.0477834623259322,0.0970015613663373,0.0319526637454839,0.0211741537297261,0.0988831201867089,0.0234583727809467,0.0618815830648441,0.109958619495938,0,0
"2010-06-24",0.0779671447889666,0.0874691524992884,0.0581007632170135,0.0682449300338929,0.0867913191046978,0,0.0837776610116777,0.0454996314621587,0.0478191652625339,0.0969819535071962,0.0319793630274494,0.021201222051066,0.0988391584910727,0.0234296117759597,0.0619569500047127,0.109941973762314,0,0
"2010-06-25",0.0779572629890618,0.0874632211128897,0.0580925545532751,0.0682323981951194,0.086739569423642,0,0.0837587184666171,0.045470545837136,0.0479252135901628,0.0969692380414095,0.0320191725597149,0.0211400669566008,0.0988228661780443,0.0234837204379857,0.0618901663903634,0.110035285267978,0,0
"2010-06-28",0.0781125819733364,0.087489817949295,0.0580271641168897,0.0682635064453001,0.086710994655253,0,0.0837511223904849,0.045444630343101,0.0478272429343007,0.0969967922970722,0.0320262024402408,0.0210843960089692,0.0988147021164865,0.0234788242896644,0.0619267872428467,0.110045234796759,0,0
"2010-06-29",0.0781154833241612,0.087489813205748,0.0580181913370538,0.0682120369712914,0.0867879530862947,0,0.0837580930130091,0.0454538384813799,0.0478177152888146,0.0969850882108625,0.032024349004173,0.0210778930505587,0.0988276453458238,0.0235054824950329,0.061906212881601,0.110020204304195,0,0
"2010-06-30",0.0781054401994227,0.0875295745967893,0.0579167253015952,0.0679986359824955,0.0871824979257651,0,0.084025241721315,0.0453389918955116,0.0475819672824635,0.0970741661633492,0.0320676573010439,0.0209690406389756,0.0987821518834754,0.0236858291325994,0.0618624014541576,0.109879678521041,0,0
"2010-07-01",0.0781031542258925,0.08751478906932,0.0579179463029841,0.067898672883497,0.0872519619910095,0,0.084082181679001,0.0452808966816962,0.0476218548289807,0.0970505982029319,0.0321115305872797,0.0208962927520202,0.0988209401569725,0.0237120668900588,0.0618216207081191,0.109915493040237,0,0
"2010-07-02",0.0781996303896694,0.0874602412362384,0.0578714897281522,0.0678410831359153,0.0872450659975843,0,0.0840876001391543,0.0453114715608093,0.047596683791319,0.0969842727275552,0.0321073602152084,0.0209342435326879,0.0988100315787652,0.0239220773611432,0.0617544706220048,0.109874277983793,0,0
"2010-07-05",0.0782946265339342,0.0874751343100928,0.0577885853003408,0.0680072633631763,0.0870919012717634,0,0.0840279979633704,0.0454007821416166,0.0476797722814905,0.0969363834506062,0.0321177873562862,0.0208827133021943,0.0987749659531741,0.0239578310025879,0.0616976847007512,0.109866571068615,0,0
"2010-07-06",0.0782845547813699,0.0874867740882462,0.0577535405940294,0.0680539159760495,0.0870075992273466,0,0.0839898515180938,0.0454546863796253,0.0477381350960729,0.0969060500006024,0.0321639015638239,0.0208277126203444,0.0987588114121799,0.0239545344729914,0.0616759257968415,0.109944006472383,0,0
"2010-07-07",0.0782648525995168,0.0874629011889619,0.0577562625154543,0.0681204765536774,0.08686668201287,0,0.0838648165828376,0.0455492652881928,0.0476723985715141,0.0970010886084002,0.0321696841641079,0.0208101665608728,0.0987578736621454,0.024099362897017,0.061587521542012,0.11001664725242,0,0
"2010-07-08",0.0782627607476784,0.0874662543450858,0.0576626384735978,0.0679593496687522,0.0871154105624815,0,0.0837646671247757,0.0455753430065937,0.0476729071134067,0.0970313405742865,0.0321327777089672,0.0207421454966914,0.0989072087972138,0.024090805251327,0.0616343223970328,0.10998206873211,0,0
"2010-07-09",0.0783444808092242,0.0874536792091181,0.057647804619151,0.0679762918945247,0.0870998945599491,0,0.0837713800312367,0.0455708343634954,0.0476504233112149,0.0970154509479516,0.0321588721182081,0.0207158398116566,0.0989114940316712,0.0240922493874534,0.0616173456676994,0.109973959237446,0,0
"2010-07-12",0.0783376994387581,0.087472852413669,0.0576311258236329,0.0679418276255327,0.0871632967827507,0,0.0838131928817759,0.0456224794995226,0.0476381869476444,0.0969984954464248,0.03216420212409,0.0206999416504795,0.0989118239846472,0.0240595742126152,0.0616080436940938,0.109937257474363,0,0
"2010-07-13",0.0783765070748316,0.0874290691482703,0.0576831166314911,0.067947572566883,0.0871789234550843,0,0.0838113399975771,0.0456362404910891,0.0476135284223571,0.0969763551035113,0.0321585201802585,0.0206729502777838,0.0989302731280679,0.0240555808130092,0.0615916598220161,0.10993836288777,0,0
"2010-07-14",0.0783282808477028,0.0874746381722483,0.0576449219561149,0.0678623898581164,0.087338591333314,0,0.0838183644168206,0.045585173288616,0.0476741301133663,0.0969561254343489,0.0321553764958026,0.0206374625942281,0.0989741344931235,0.0240064632613576,0.0615899439981386,0.109954003736701,0,0
"2010-07-15",0.0783192777148632,0.0874717198118317,0.0576331046346688,0.0678441201168213,0.0873730992323944,0,0.0838003585019767,0.0455874835021541,0.0476653366380788,0.0969916203930217,0.032136266121806,0.0206476691504449,0.0989668077421713,0.0240067970842121,0.0616054426989908,0.109950896656564,0,0
"2010-07-16",0.0783671701970775,0.0876399456897641,0.0575394091466733,0.0681256517670161,0.0871122702365582,0,0.083762555992298,0.0454887297237283,0.047656147500385,0.0969922234073163,0.0321298023701388,0.0207764633340835,0.098842337140047,0.0240715553484266,0.0615372524324479,0.109958485714039,0,0
"2010-07-19",0.0784265981265578,0.0875596847804375,0.0574567771436353,0.0680100982378854,0.0872351593447051,0,0.083725455758686,0.0454771028877208,0.0475980513834685,0.0971454499666278,0.0320558883246423,0.0209095367570257,0.0988080551214947,0.0239402770329158,0.0615574908728918,0.110094374261306,0,0
"2010-07-20",0.0784066110850199,0.0875753060794786,0.0574605989615984,0.0680510220259834,0.0871953750968186,0,0.0837325430287753,0.0454545559524185,0.0476138222128733,0.0971404231647536,0.0320588769801873,0.0209200547512246,0.098807205232062,0.0239178464344608,0.0615706347540223,0.110095124240323,0,0
"2010-07-21",0.0784769295293614,0.0875668654972048,0.0573956039149525,0.0680645654011581,0.0871570520179085,0,0.0837282123011128,0.0454646841873648,0.0475636591056272,0.097210924466728,0.0320233038880129,0.0209656301455153,0.0987886552649956,0.0238767932572847,0.0615974688569646,0.110119652165809,0,0
"2010-07-22",0.0784439195824532,0.0875946675885406,0.0574317475511258,0.0680495344879883,0.0871620587719504,0,0.0836786005003248,0.0455413750934487,0.0475777137086756,0.0971898760740306,0.031998495446912,0.021000779221033,0.0987784425589804,0.0238706719509319,0.061574895835636,0.110107221627969,0,0
"2010-07-23",0.0784128597877623,0.0876942209750896,0.057343668417138,0.0679246663588488,0.0874463038035796,0,0.0835635275564646,0.0455029633790016,0.0475389344124317,0.0972029567623761,0.0320104666123679,0.020891814322317,0.0987698715065074,0.0239053851268993,0.061678913505405,0.110113447473811,0,0
"2010-07-26",0.0783637046877538,0.0877378671258039,0.0573500379123352,0.0679205836235699,0.0874384407399545,0,0.0834658345366506,0.0456673490508561,0.0475279554798192,0.0972045957740899,0.0319930475676996,0.0208852101076647,0.098743440034634,0.0238673684392866,0.0616998034164752,0.110134761503407,0,0
"2010-07-27",0.0783389586226226,0.0877505394677947,0.0573095462813306,0.0679684741192087,0.0874150446191365,0,0.0834884117237713,0.0456532977161914,0.047508536040212,0.0971728753560567,0.0319892767460112,0.0209147698381424,0.0987348114638916,0.0239253248899072,0.0616794952068041,0.110150637908919,0,0
"2010-07-28",0.0783445239353117,0.0878289319947235,0.0572315353955722,0.0679894207785673,0.0873805437400178,0,0.0833065146288473,0.045943732678242,0.047488052810945,0.0971974444289663,0.0319810511762394,0.0208483917971163,0.0988088064928781,0.0238567832596137,0.0616545072735555,0.110139759609404,0,0
"2010-07-29",0.0783716838210784,0.0877723063918584,0.0572914917986892,0.0679792114779533,0.0873807294798404,0,0.0832960631209594,0.045955401318589,0.0474548789981315,0.0972138739965737,0.0319780007439374,0.0208605133512684,0.0987928663700769,0.0238736942827432,0.0616440411853068,0.110135243662994,0,0
"2010-07-30",0.0784124549504884,0.0878099604229109,0.0573519401796195,0.0680399954771136,0.0874462467423642,0,0.083118091444547,0.0460801957007472,0.0474112552179972,0.0972170837096944,0.0319570807527735,0.0208307972499529,0.0987761361293984,0.0239276784051728,0.0615941674914037,0.110026916125816,0,0
"2010-08-02",0.0786105334872368,0.0880348888496148,0.0572435862931503,0.0684137945731429,0.0871053179418684,0,0.0832664509680597,0.04593154699528,0.0473836340037909,0.0970906601262918,0.0319347770842515,0.0208616135029075,0.0987625954432351,0.023851995413222,0.0615646458561839,0.109943959461764,0,0
"2010-08-03",0.0785770982939097,0.088019262575058,0.0571957915983161,0.0681660275566395,0.0874077115720706,0,0.0833477003132644,0.0458385547212079,0.0473723957077903,0.097081190298289,0.0319697053271625,0.0207190365509732,0.098971747443196,0.0239141430074546,0.0615266069409642,0.109893028093704,0,0
"2010-08-04",0.0785463673196679,0.0880532632080441,0.0572037445636173,0.0681921448343253,0.0873714612595026,0,0.0833685921195786,0.0457956070041433,0.0474168558273674,0.0970641158201204,0.0319184610119042,0.0207165691787317,0.0990044825624232,0.0238897465780325,0.0615883453527942,0.109870243359747,0,0
"2010-08-05",0.0785417551619393,0.0880157739966076,0.0572382447377792,0.068193095690653,0.0873522877358413,0,0.0833745292738691,0.0457774482319381,0.0474574184081872,0.0970444015873717,0.0318710893815544,0.0207332914593942,0.0990400046060147,0.0239424905493309,0.0615571072533572,0.109861061926162,0,0
"2010-08-06",0.0785352199782176,0.0880098578230204,0.0572282835430915,0.0681856456504855,0.0873483508177909,0,0.083367624531446,0.0457762205742014,0.0474829055706092,0.0970332939495204,0.0318707221219818,0.0207250089946458,0.0990632767564215,0.0239228665079562,0.0615724706562891,0.109878252524323,0,0
"2010-08-09",0.0785634041747629,0.0879783338352541,0.0572359821135934,0.068201193888621,0.0873342066292245,0,0.0833662980703343,0.0457629277746786,0.0474771518912111,0.0970126049551026,0.0318944912102026,0.0207331570974252,0.0990927765292837,0.0239009480408923,0.0615662097636845,0.109880314025729,0,0
"2010-08-10",0.0786602803455311,0.0879585863262114,0.0572313757633111,0.0681987607040887,0.0873371857250053,0,0.0833442029600231,0.0457559199219561,0.0474747522423734,0.0970129041808451,0.0319816976368223,0.0206900482016307,0.0990504782562081,0.0239407598297444,0.0614973064543695,0.10986574145188,0,0
"2010-08-11",0.0786604254453009,0.087943629216902,0.0572346053931353,0.0681503018396841,0.0874074947154923,0,0.0833524555563816,0.0457494574999338,0.0474622330247596,0.0970571738163012,0.0319664272861085,0.0206862578460483,0.0990559180836387,0.0239336981088338,0.0614984712061969,0.109841450961283,0,0
"2010-08-12",0.0786006755175457,0.0879338723307983,0.0571696082988288,0.0676563231760937,0.0878976875576611,0,0.0832860693231519,0.0457118855898526,0.0474707386803446,0.0970528445654728,0.0319330001018071,0.0206397526974,0.0990673487891912,0.0239853241429846,0.0614763703815124,0.110118498847355,0,0
"2010-08-13",0.0785620361681865,0.0878711657144486,0.0572115272270785,0.0677213507736965,0.087862760444315,0,0.0831433087283476,0.0458608109861196,0.0474387494430765,0.0970399852609093,0.0319425796316953,0.0208518654125748,0.0990087889220233,0.0239399703449047,0.0614658211557626,0.110079279786861,0,0
"2010-08-16",0.0785610632653323,0.0878554442882618,0.0572346995708102,0.0677299843735103,0.0878483226776941,0,0.0831514730217073,0.0458548399729241,0.0474573904797103,0.0970287376358654,0.0319787971366019,0.0208014585124939,0.0990066605607264,0.0239310177588813,0.0614626450492891,0.110097465696191,0,0
"2010-08-17",0.0785910037778597,0.0879297154571231,0.0571778045737432,0.0680009976708161,0.087604800995113,0,0.0830282544884292,0.0458975604367138,0.0474044752270538,0.0970702704326004,0.0318750965754865,0.020893199938589,0.0991177268864636,0.0239197423594449,0.0614358567046564,0.110053494475907,0,0
"2010-08-18",0.0786087730461747,0.0879216563209955,0.0571670980562102,0.0679156569609938,0.0877205462482194,0,0.0830190570866216,0.045932618942207,0.0474022763377082,0.0970623236535645,0.0318756647491544,0.020889629997511,0.099104947476566,0.0239126979636907,0.0614273332715226,0.11003971988886,0,0
"2010-08-19",0.0786183465046897,0.0879144525693049,0.0571646704795262,0.0679111237064402,0.0877227520565284,0,0.083017601982163,0.0459316689490991,0.0473965539314503,0.0970667131295689,0.0318826266410175,0.0208817800681497,0.0991030894343791,0.0239050037292045,0.0614383014248491,0.110045315393629,0,0
"2010-08-20",0.0786655862565645,0.0878793259428594,0.0571858846703986,0.0678619877663072,0.0877822421603147,0,0.083065358004137,0.0459033442771073,0.0473874404088995,0.0970620340988898,0.031886432912699,0.0208759084707893,0.0990939133610156,0.0238961603328753,0.0614331311550868,0.110021250182056,0,0
"2010-08-23",0.0786634994515164,0.0878590710201246,0.0572161545873699,0.0678906933300942,0.0877051017400495,0,0.0830801956636937,0.0458825551600022,0.0473875204056889,0.0970592738132572,0.0318806574488326,0.0208638936050807,0.0990872826513907,0.0238894966471483,0.0614225287658854,0.110112075709866,0,0
"2010-08-24",0.0786832783232072,0.0878494337563288,0.0571990367967789,0.0678791423090372,0.0877177925464709,0,0.0830723426657108,0.0458909652626441,0.047388112384654,0.0970763838528749,0.0318659505849244,0.020878705450667,0.0990810919707245,0.0238947725676862,0.0614198172474161,0.110103174280875,0,0
"2010-08-25",0.0786999960002786,0.0878909235811637,0.0572287771606423,0.067908539981274,0.0877266907686365,0,0.0829876412234947,0.0459772758547257,0.0474075993619676,0.0970249844890028,0.0319117201529626,0.0208204583448605,0.0990559861225946,0.0238694406168616,0.0613692253052657,0.110120741036269,0,0
"2010-08-26",0.0786837824389565,0.0878962011807785,0.0572364087838433,0.0678937648689842,0.0877166802421166,0,0.0829908836556558,0.045968539668869,0.0473903068484139,0.0970111235107412,0.0319178688465587,0.0208413757096671,0.0990536166419375,0.0238823515377281,0.0613709557908219,0.110146140274928,0,0
"2010-08-27",0.0786315196168295,0.0879041992008321,0.0573173935820589,0.0679603608922755,0.087568016932148,0,0.0829792524208641,0.0459507057131351,0.0473641116090847,0.0969870736388822,0.0319434861190941,0.0207954058374056,0.0990922859139773,0.0239578488082471,0.0613367305273952,0.11021160918777,0,0
"2010-08-30",0.0785945815556698,0.0879997940020683,0.0573179667369598,0.0678470283939596,0.0877858933720108,0,0.0829727391938034,0.0459049065478525,0.047386500719786,0.0969499008302264,0.0319817540016149,0.0208061976904512,0.0990464382316746,0.0239487286211475,0.0613080583569664,0.110149511745809,0,0
"2010-08-31",0.0785286071520145,0.0879577892710661,0.0574897850055445,0.0678350648225976,0.0877538244527473,0,0.0829237768214209,0.0459808875688438,0.0473253813341972,0.0969212596013417,0.0318907983473027,0.0209403531530964,0.0989827765571995,0.0239591736493637,0.0613291316246794,0.110181390638585,0,0
"2010-09-01",0.0785111289409621,0.0880019363282155,0.0574491809133576,0.0678182216639588,0.0877671626802863,0,0.0828864567804423,0.046076333681406,0.0473425022093834,0.0968908967206183,0.0319445206184809,0.0209003179842497,0.0989596423829258,0.0239240378854567,0.0613153006286649,0.110212360581592,0,0
"2010-09-02",0.0784904077967195,0.0879944674741534,0.0574140895427256,0.0673708285025966,0.0882676146607967,0,0.0828979500593126,0.0460170526223042,0.047317338932647,0.0968303354557942,0.0319611286248352,0.0208324309882245,0.0989849409583087,0.0239566073542695,0.0613008659078495,0.110363941119463,0,0
"2010-09-03",0.0784886679903639,0.0879940760260466,0.0573960078051621,0.0673257512441229,0.0883225558545099,0,0.0828573775980334,0.0460614555846991,0.0473116608106367,0.0968480986669662,0.0319733549252705,0.0208100088361305,0.0989831130503428,0.0239536562116969,0.0612904942879337,0.110383721108085,0,0
"2010-09-06",0.0784796956479794,0.0879858493268725,0.0573934376417835,0.0672196725063984,0.0884439855015524,0,0.0828769112894587,0.0460415006670336,0.0473109548669809,0.0968346098212089,0.0319836230632212,0.0208006193556579,0.0990033697476796,0.0239527144582886,0.0612796987528067,0.110393357353078,0,0
"2010-09-07",0.078490927155496,0.0879906244071963,0.0573609852265042,0.067067478832075,0.0886788244665609,0,0.0829390593182701,0.0459855880014284,0.0473171602594028,0.0968314307497524,0.0319519371162637,0.0208550414089242,0.0989826974696388,0.0239698439910782,0.0612572304850745,0.110321171112335,0,0
"2010-09-08",0.0784599964781836,0.0879619147531343,0.0574408265806503,0.0671702173126232,0.0885839380586076,0,0.0827747635512749,0.0461898766967362,0.0473502182396315,0.0967664094316233,0.0319145201993273,0.0208201739726345,0.0990485906179938,0.0239316939173917,0.0612774665519103,0.110309393638277,0,0
"2010-09-09",0.0785424477203484,0.088024649520786,0.0572913883145061,0.0671667522031393,0.0885861526169304,0,0.0826027322465768,0.0464885509623925,0.0472804497312278,0.0967382980061674,0.0318515157999201,0.0209396555804813,0.0989885734089626,0.0239096217326762,0.0613099458014947,0.11027926635439,0,0
"2010-09-10",0.0786521482320699,0.0879598529914904,0.0574347417249642,0.0672788138251988,0.0884351355093968,0,0.0826290407273179,0.0464423651594188,0.0472162690996079,0.0967544993912001,0.0317221504293823,0.0210592465324808,0.0989465978658735,0.0239257830054134,0.061280895460548,0.110262460045637,0,0
