"","V1"
"2000-03-29",-0.00251331847432774
"2000-03-30",-0.00216422776087312
"2000-03-31",0.00132375749030108
"2000-04-03",0.000173618849716412
"2000-04-04",-0.000691400974037089
"2000-04-05",-0.0025344315782541
"2000-04-06",-0.00192136046667787
"2000-04-07",0.00077442412732289
"2000-04-10",-0.00411155483218364
"2000-04-11",0.000116436380124217
"2000-04-12",-0.00177045318699074
"2000-04-13",-0.00171197577904861
"2000-04-14",-0.00570329116497545
"2000-04-17",0.00184520254736404
"2000-04-18",0.00486414317160624
"2000-04-19",-0.000458223159710093
"2000-04-20",-0.000736738623159623
"2000-04-24",-0.00025617925923213
"2000-04-25",0.00360456791033321
"2000-04-26",-0.00222000645291518
"2000-04-27",0.000679024186477109
"2000-04-28",0.000978514920846444
"2000-05-01",0.00472525849544659
"2000-05-02",-0.00158668920944407
"2000-05-03",-0.00477194359404891
"2000-05-04",-0.00325519506374859
"2000-05-05",0.000146415857903743
"2000-05-08",0.000770593165937504
"2000-05-09",0.000776696424058844
"2000-05-10",-0.0033693798137595
"2000-05-11",0.00151563170267421
"2000-05-12",0.0029413161191868
"2000-05-15",0.00193709153320719
"2000-05-16",0.00213691716387569
"2000-05-17",-0.0042224279430937
"2000-05-18",-0.000936192852946713
"2000-05-19",-0.0023297314183191
"2000-05-22",-0.000364065084655913
"2000-05-23",-0.00226580471301902
"2000-05-24",0.00311021033867408
"2000-05-25",0.00144414316958301
"2000-05-26",0.00217063991358103
"2000-05-30",0.00371879788718866
"2000-05-31",0.00154790119122368
"2000-06-01",0.00415023878526876
"2000-06-02",0.00629132829216317
"2000-06-05",0.00172513112974996
"2000-06-06",-0.000305306911792269
"2000-06-07",0.00248987830843819
"2000-06-08",-0.00225717225321969
"2000-06-09",-3.67917063303226e-06
"2000-06-12",0.00101562524140556
"2000-06-13",0.00499800106779671
"2000-06-14",-0.000366072278442938
"2000-06-15",0.0014752150562464
"2000-06-16",0.000621899193681284
"2000-06-19",0.00027870515836019
"2000-06-20",0.00122395804315577
"2000-06-21",-0.00465292646273167
"2000-06-22",-0.00159122997672043
"2000-06-23",-0.00229529033920442
"2000-06-26",0.00118238807783677
"2000-06-27",-0.000831890589202545
"2000-06-28",0.000887354666094701
"2000-06-29",0.000745815311704986
"2000-06-30",-0.000334525591948309
"2000-07-03",0.00204655298317596
"2000-07-04",-0.000734791127198552
"2000-07-05",-0.00420693885909654
"2000-07-06",0.000999234581134651
"2000-07-07",0.00595100321257056
"2000-07-10",-0.000817838550316496
"2000-07-11",0.00140185257302574
"2000-07-12",0.000227449246750413
"2000-07-13",0.00157672331997371
"2000-07-14",0.000488655334341115
"2000-07-17",0.00136197165567463
"2000-07-18",0.00143627228830871
"2000-07-19",-0.00161124104581322
"2000-07-20",0.00463026462581813
"2000-07-21",0.000181295809976905
"2000-07-24",-0.00179502278539028
"2000-07-25",0.00038287679688799
"2000-07-26",-0.00142700167600099
"2000-07-27",-0.000458805718875677
"2000-07-28",-0.0028430112956415
"2000-07-31",0.00311297510099948
"2000-08-01",0.00287092086953474
"2000-08-02",0.00146184403244311
"2000-08-03",-0.00313095104834562
"2000-08-04",0.00271482252291579
"2000-08-07",-0.00198055334183478
"2000-08-08",0.00307029947453369
"2000-08-09",0.00191123915474902
"2000-08-10",0.000122711269990162
"2000-08-11",0.000153604538752752
"2000-08-14",-0.000876611147823183
"2000-08-15",0.00140396561028865
"2000-08-16",-0.000940707013651171
"2000-08-17",0.000610650569809651
"2000-08-18",-0.000769596309544558
"2000-08-21",0.00109539708964173
"2000-08-22",-0.00139851255803912
"2000-08-23",0.00161311271546142
"2000-08-24",-0.000637564208461902
"2000-08-25",-0.000155090299590684
"2000-08-28",-0.000538415002613466
"2000-08-29",0.000613070197916586
"2000-08-30",-0.000793298977444884
"2000-08-31",0.00133065166132914
"2000-09-01",0.00421688473846113
"2000-09-04",0.00423966972631842
"2000-09-05",-0.0013334801180968
"2000-09-06",0.000301890701489574
"2000-09-07",0.00329716870668906
"2000-09-08",-0.00507428675799686
"2000-09-11",0.000696667436215236
"2000-09-12",-0.00185919594430916
"2000-09-13",-0.00289732888211686
"2000-09-14",-0.00150264044560241
"2000-09-15",0.000818405156374258
"2000-09-18",-0.00144162007433816
"2000-09-19",0.000707407941681887
"2000-09-20",-0.00218181582912079
"2000-09-21",0.00193209542379161
"2000-09-22",0.000901686943157067
"2000-09-25",-0.00456901895303281
"2000-09-26",0.000104112378568187
"2000-09-27",0.000254950616254723
"2000-09-28",-0.000178231224228958
"2000-09-29",0.00159901008815668
"2000-10-02",0.00175910979713749
"2000-10-03",-0.00100409815240575
"2000-10-04",-3.29663835278914e-05
"2000-10-05",0.000245686159510341
"2000-10-06",-0.00207156048561808
"2000-10-09",0.00067341696386631
"2000-10-10",0.000629575444887787
"2000-10-11",8.08060040713315e-05
"2000-10-12",0.00325082905043909
"2000-10-13",-0.000800440254623582
"2000-10-16",-0.00268570996118483
"2000-10-17",-0.00170042151504283
"2000-10-18",-0.00086754943080406
"2000-10-19",0.00432820931912448
"2000-10-20",0.00238148519171456
"2000-10-23",0.00151045660870114
"2000-10-24",-0.00215072800785983
"2000-10-25",-0.00358437199875839
"2000-10-26",-6.94460051581769e-05
"2000-10-27",0.00183481826780629
"2000-10-30",0.000790146721452519
"2000-10-31",0.00369498773146336
"2000-11-01",2.51249368324571e-05
"2000-11-02",0.000691611922176874
"2000-11-03",5.59466230657013e-05
"2000-11-06",-0.000993838996466004
"2000-11-07",0.00107991416177584
"2000-11-08",-0.00242784220016712
"2000-11-09",0.00181992450650631
"2000-11-10",-0.0018336069721004
"2000-11-13",-0.000334854570146125
"2000-11-14",0.00314174061055567
"2000-11-15",0.00200644112888884
"2000-11-16",-0.00109806710710925
"2000-11-17",-0.0006743630667286
"2000-11-20",-0.000893332426993327
"2000-11-21",0.000118432545621549
"2000-11-22",-0.000165536697782319
"2000-11-23",-0.000247068300771224
"2000-11-24",0.000921785006406232
"2000-11-27",0.00258055511262595
"2000-11-28",-0.00148303196253914
"2000-11-29",0.00118166539144361
"2000-11-30",0.000714484678773731
"2000-12-01",-0.000651782660033433
"2000-12-04",0.00365086262971314
"2000-12-05",0.000812218161678287
"2000-12-06",-0.000243847419776375
"2000-12-07",0.000783245913113018
"2000-12-08",-0.00103719457670259
"2000-12-11",0.00542313563514975
"2000-12-12",-0.000679732348275343
"2000-12-13",-0.00399134622005057
"2000-12-14",0.00114486491430507
"2000-12-15",0.000901201425229282
"2000-12-18",0.00197860780340266
"2000-12-19",-0.0047536271343186
"2000-12-20",5.62377271252147e-05
"2000-12-21",0.00179322104100101
"2000-12-22",0.00278976092684633
"2000-12-26",0.000479799635898737
"2000-12-27",0.00177101452926871
"2000-12-28",-0.00135877410113864
"2000-12-29",-3.8932788257023e-05
"2001-01-02",0.00283460161721759
"2001-01-03",0.00296237223299085
"2001-01-04",0.00191358631947248
"2001-01-05",0.000236697315309651
"2001-01-08",0.00244965581157266
"2001-01-09",-0.00181333104451852
"2001-01-10",0.0019924159854524
"2001-01-11",-0.000419543599504342
"2001-01-12",-0.0023889227895317
"2001-01-15",-0.00145648446311846
"2001-01-16",-0.00252985375665878
"2001-01-17",-0.00149560457570973
"2001-01-18",0.00504373665385123
"2001-01-19",0.002601362881958
"2001-01-22",-1.59807184466588e-05
"2001-01-23",-0.00105218365394748
"2001-01-24",-0.000786311150659418
"2001-01-25",0.0015743107033549
"2001-01-26",0.00177163238846104
"2001-01-29",-0.00162048692481
"2001-01-30",0.00224452603503569
"2001-01-31",0.000304285855843949
"2001-02-01",0.002409087361604
"2001-02-02",-0.00118906224905199
"2001-02-05",0.00152754425885018
"2001-02-06",-0.00148143240377611
"2001-02-07",0.00102258084176392
"2001-02-08",-0.00330578169872439
"2001-02-09",-0.00226176549461413
"2001-02-12",-0.00243294218539103
"2001-02-13",0.000482186364127525
"2001-02-14",-0.00276064346273729
"2001-02-15",-0.00106135358128346
"2001-02-16",0.000268286440592076
"2001-02-19",0.000959099857610413
"2001-02-20",-0.00267700404101175
"2001-02-21",-0.00364785328227719
"2001-02-22",-0.00121727697699162
"2001-02-23",-0.00123634952332341
"2001-02-26",0.000712971017900542
"2001-02-27",0.000270913656421834
"2001-02-28",-0.00128045071270766
"2001-03-01",-0.000931007065431161
"2001-03-02",-0.00270673994844894
"2001-03-05",0.00133730217252046
"2001-03-06",0.00107598402338636
"2001-03-07",0.00275958005516565
"2001-03-08",0.00157896795826803
"2001-03-09",-0.00340116011403888
"2001-03-12",-0.00361815785988912
"2001-03-13",-0.000770551045928502
"2001-03-14",0.000540785167614577
"2001-03-15",0.00163178064478621
"2001-03-16",-0.000541947327762526
"2001-03-19",-0.000994318284954599
"2001-03-20",-0.000350041390609243
"2001-03-21",-0.000773360884773597
"2001-03-22",-0.000625812864129545
"2001-03-23",0.000889853624407424
"2001-03-26",2.55021698817155e-05
"2001-03-27",-0.00100796267581282
"2001-03-28",-0.0017678427270817
"2001-03-29",-0.00181444861873036
"2001-03-30",0.00116479969122956
"2001-04-02",-0.00255250825516112
"2001-04-03",-0.000626270032286332
"2001-04-04",0.00166849346754065
"2001-04-05",0.000257125064518268
"2001-04-06",0.00143667526226677
"2001-04-09",0.000628676869993201
"2001-04-10",-0.000296747290512417
"2001-04-11",-0.00176613632776102
"2001-04-12",-0.00046637341804369
"2001-04-16",-0.00108401513958425
"2001-04-17",0.00647448243537773
"2001-04-18",0.00246644909118193
"2001-04-19",-0.0022996614497151
"2001-04-20",-3.9495093546024e-05
"2001-04-23",0.00108263781433602
"2001-04-24",-0.00107149160695288
"2001-04-25",-0.000429809580531364
"2001-04-26",0.00150419344896217
"2001-04-27",-0.00177428248173233
"2001-04-30",-0.000277000080559632
"2001-05-01",0.00154091050809435
"2001-05-02",-0.000658042160267187
"2001-05-03",0.00105202521257094
"2001-05-04",0.00216611858074993
"2001-05-07",0.000207654649577589
"2001-05-08",-0.000817494893094386
"2001-05-09",0.000524594688438079
"2001-05-10",-0.000996491143224348
"2001-05-11",-0.00358299353645281
"2001-05-14",-0.000880704844369697
"2001-05-15",0.0013609220539368
"2001-05-16",0.0020890756531323
"2001-05-17",5.24526223178312e-05
"2001-05-18",0.000960013409383024
"2001-05-21",0.000957511295167139
"2001-05-22",-0.000569593312673414
"2001-05-23",-0.00156008471241967
"2001-05-24",-0.00113547761208526
"2001-05-25",0.000447429182583254
"2001-05-29",-2.91038504493547e-05
"2001-05-30",-0.0011367914307649
"2001-05-31",0.000321257026048245
"2001-06-01",-3.80217400068991e-06
"2001-06-04",0.000423512827508136
"2001-06-05",0.00216094443577139
"2001-06-06",-0.00222387854540264
"2001-06-07",-0.00068809913211724
"2001-06-08",-0.000760520817211771
"2001-06-11",0.000161095738649634
"2001-06-12",-0.000856099095492521
"2001-06-13",-0.000121617778706776
"2001-06-14",0.000882169337869204
"2001-06-15",0.000587803280559941
"2001-06-18",-0.00065817317123285
"2001-06-19",0.000222451915855343
"2001-06-20",0.000349943779691806
"2001-06-21",0.000553864427645556
"2001-06-22",0.000789251675444953
"2001-06-25",-0.000169388800102254
"2001-06-26",-0.00165619666761303
"2001-06-27",-0.00304502050916483
"2001-06-28",-0.00356956404892443
"2001-06-29",0.000866647482469053
"2001-07-02",0.0013066460299352
"2001-07-03",-0.00215353317608053
"2001-07-04",-0.00113984098027919
"2001-07-05",-0.00161934680278316
"2001-07-06",0.00246258253966176
"2001-07-09",-0.000742014785894406
"2001-07-10",0.000110234888435161
"2001-07-11",0.000216524073361622
"2001-07-12",0.000766354160772343
"2001-07-13",-0.00103017004903326
"2001-07-16",-0.000302515691295725
"2001-07-17",-0.00156008114081773
"2001-07-18",0.00127067081119703
"2001-07-19",-0.000764125785942055
"2001-07-20",-0.00086019622535099
"2001-07-23",-0.00116925661448258
"2001-07-24",0.000126559365412242
"2001-07-25",0.000159493909191356
"2001-07-26",0.00111714751240747
"2001-07-27",0.000730899389734111
"2001-07-30",-0.00149562041809009
"2001-07-31",0.00213358252369043
"2001-08-01",0.000780367244140954
"2001-08-02",0.000993309565925665
"2001-08-03",-0.0004652843919832
"2001-08-06",-0.00127207277667962
"2001-08-07",-0.0014840093734731
"2001-08-08",0.000686366212353078
"2001-08-09",0.00110180167298256
"2001-08-10",0.00265634772015473
"2001-08-13",0.000497807101969944
"2001-08-14",-0.00171823776367889
"2001-08-15",-0.00222278623706503
"2001-08-16",0.00142701918226326
"2001-08-17",0.000757105925369567
"2001-08-20",-0.00136969741419231
"2001-08-21",0.000685596101048264
"2001-08-22",-8.90213763531801e-05
"2001-08-23",0.000516099504661627
"2001-08-24",0.000703550682382148
"2001-08-27",7.10147754754041e-05
"2001-08-28",0.00313081110485754
"2001-08-29",0.000259331705670137
"2001-08-30",-0.00165164707125959
"2001-08-31",0.000230491656883066
"2001-09-03",0.000238476004577678
"2001-09-04",-0.00448661714749636
"2001-09-05",0.00176377758913063
"2001-09-06",0.00131936041722813
"2001-09-07",0.00200841796396347
"2001-09-10",0.000302847278165237
"2001-09-11",0.00540685504643606
"2001-09-12",0.00353250192543291
"2001-09-13",0.00597736833249677
"2001-09-14",0.00255849196395957
"2001-09-17",-0.00196521684467434
"2001-09-18",-0.00144170317698726
"2001-09-19",-0.000521565611399272
"2001-09-20",-0.00349057718365675
"2001-09-21",-0.00188219988613778
"2001-09-24",-0.00288132874496086
"2001-09-25",0.000904217022292988
"2001-09-26",3.4541872716096e-05
"2001-09-27",0.000184972332779206
"2001-09-28",-0.00109780961779056
"2001-10-01",-0.00181636161939843
"2001-10-02",0.000990166741703527
"2001-10-03",0.00127383138466585
"2001-10-04",0.0011187546022954
"2001-10-05",0.000890466802025781
"2001-10-08",0.000660416391477532
"2001-10-09",-0.00192489239980325
"2001-10-10",0.000395785782261385
"2001-10-11",-5.89295057730047e-05
"2001-10-12",0.000689966245257385
"2001-10-15",0.00097229990926827
"2001-10-16",-0.00149492999097882
"2001-10-17",-0.00120527570583596
"2001-10-18",-0.000954324183179124
"2001-10-19",2.43893857398568e-05
"2001-10-22",-0.000314802144648139
"2001-10-23",0.000512132910378256
"2001-10-24",0.00111662023062874
"2001-10-25",0.00216462576918733
"2001-10-26",0.00215898520184762
"2001-10-29",0.000895690088412119
"2001-10-30",0.000379928245617407
"2001-10-31",-0.000491037234882272
"2001-11-01",8.02047842529978e-05
"2001-11-02",0.00124589540561487
"2001-11-05",0.000564965124424907
"2001-11-06",0.000974861670103229
"2001-11-07",0.00105805074531923
"2001-11-08",-0.000267195474194833
"2001-11-09",0.00113002624899258
"2001-11-12",-0.000291984560647346
"2001-11-13",-0.00206960639638721
"2001-11-14",-0.00438026860420967
"2001-11-15",-0.00601920306638855
"2001-11-16",-0.000421186198590165
"2001-11-19",0.00327211923125412
"2001-11-20",-0.00051442592650511
"2001-11-21",-0.00252498343148293
"2001-11-22",-0.000761955531601984
"2001-11-23",-0.00104046806458816
"2001-11-26",-0.0009647870845784
"2001-11-27",0.00185394939362361
"2001-11-28",-0.000393162338458736
"2001-11-29",0.00437362614150058
"2001-11-30",0.00269102090343837
"2001-12-03",0.00149848616472784
"2001-12-04",0.000429831704871244
"2001-12-05",-0.00366490134159446
"2001-12-06",-0.000696548404131185
"2001-12-07",0.000613502499342737
"2001-12-10",0.000431088074020985
"2001-12-11",-0.000660069766519327
"2001-12-12",0.0011059206901801
"2001-12-13",-0.00217225591102875
"2001-12-14",0.00148116791398061
"2001-12-17",0.000148462220226075
"2001-12-18",0.00101282863445857
"2001-12-19",0.000388622183654688
"2001-12-20",-0.00137572628275408
"2001-12-21",0.000886717915787783
"2001-12-24",0.00128591490625634
"2001-12-26",0.000759835351467354
"2001-12-27",0.00276308806302162
"2001-12-28",0.00134331172216226
"2001-12-31",0.000819274354915851
"2002-01-02",-0.00141370869595014
"2002-01-03",0.000726167182096847
"2002-01-04",0.00163578669853094
"2002-01-07",0.00136728431163807
"2002-01-08",0.000134209748023722
"2002-01-09",-0.000623722185547506
"2002-01-10",0.00238210211746916
"2002-01-11",0.00217307759465902
"2002-01-14",-0.00129612005653667
"2002-01-15",-0.000975474489190838
"2002-01-16",-0.000232870053250645
"2002-01-17",-0.00216127299444097
"2002-01-18",0.000317787505593883
"2002-01-21",0.000869123161725233
"2002-01-22",-0.00216343094790083
"2002-01-23",-0.00130456371249712
"2002-01-24",-0.00172685868300094
"2002-01-25",-0.000443954256434543
"2002-01-28",-0.000255887103745665
"2002-01-29",0.000389675897606659
"2002-01-30",8.17938682134744e-05
"2002-01-31",-0.000788493450795686
"2002-02-01",0.00251748975126603
"2002-02-04",0.00129445918913959
"2002-02-05",-0.000560253920771899
"2002-02-06",-0.000472390723365909
"2002-02-07",-5.15858482225081e-05
"2002-02-08",0.00231461942675945
"2002-02-11",0.00153211254732335
"2002-02-12",-0.00219960675153034
"2002-02-13",0.00156844564919253
"2002-02-14",0.000372400777325981
"2002-02-15",0.000967614229182627
"2002-02-18",0.000121569482393327
"2002-02-19",-0.000893351656143036
"2002-02-20",-0.00122519234931463
"2002-02-21",0.000512204356757247
"2002-02-22",0.00102622898276254
"2002-02-25",-0.000171450080658209
"2002-02-26",0.000232606000286112
"2002-02-27",0.00240063559484577
"2002-02-28",-0.00129122404820435
"2002-03-01",5.11702443038921e-05
"2002-03-04",0.000946950780419878
"2002-03-05",-0.000268537707359475
"2002-03-06",0.000354698664629883
"2002-03-07",-0.00213752846517108
"2002-03-08",-0.0012923181935939
"2002-03-11",0.00110770616531108
"2002-03-12",-0.000388250688559495
"2002-03-13",0.000200832404052837
"2002-03-14",-0.00158969587249054
"2002-03-15",0.00081749904260697
"2002-03-18",0.00135182848311462
"2002-03-19",0.00010980216535301
"2002-03-20",-0.00201429089772425
"2002-03-21",0.000375015504350401
"2002-03-22",-0.000392767712925041
"2002-03-25",-0.000167600929086292
"2002-03-26",0.00149115765887399
"2002-03-27",0.00137166022680028
"2002-03-28",0.000209432926500831
"2002-04-01",0.000937823615678966
"2002-04-02",0.00323534997285221
"2002-04-03",-0.00027381871948224
"2002-04-04",-0.000973778019815825
"2002-04-05",0.00014407495950655
"2002-04-08",0.000588774992546319
"2002-04-09",-0.000312476855516873
"2002-04-10",0.000731824177364229
"2002-04-11",-0.000357354547731525
"2002-04-12",-0.000304216164571426
"2002-04-15",0.00143419543966812
"2002-04-16",0.000685932065654833
"2002-04-17",0.00147275562569439
"2002-04-18",0.00163737638426153
"2002-04-19",3.63110274864106e-05
"2002-04-22",-0.000352901048314834
"2002-04-23",-0.000743440007591895
"2002-04-24",0.00146954261122968
"2002-04-25",0.000921228622919687
"2002-04-26",0.00037432318036372
"2002-04-29",-0.000688487462379054
"2002-04-30",-0.00019354389055783
"2002-05-01",-0.000315273390601174
"2002-05-02",-0.00119962444014918
"2002-05-03",0.00174588844517942
"2002-05-06",0.000137903173979848
"2002-05-07",0.000518687876688537
"2002-05-08",-0.000824943418818773
"2002-05-09",-3.14041224073265e-05
"2002-05-10",0.00126356125781383
"2002-05-13",-0.000639360361788383
"2002-05-14",-0.000180777553418767
"2002-05-15",0.000937399145710804
"2002-05-16",0.00106610205380781
"2002-05-17",-0.00115661214098306
"2002-05-20",0.00174665162667165
"2002-05-21",-0.000918384052750041
"2002-05-22",0.000460892532474142
"2002-05-23",-0.000853197731969552
"2002-05-24",-0.000590079391583785
"2002-05-27",-0.000947579728712215
"2002-05-28",0.000291710379618146
"2002-05-29",0.00113759905332789
"2002-05-30",0.000344692391342296
"2002-05-31",-0.00112713316228735
"2002-06-03",0.000299625271708912
"2002-06-04",0.0011239670736275
"2002-06-05",-0.000144748344998782
"2002-06-06",0.000988032077551802
"2002-06-07",-0.000789349233493716
"2002-06-10",-0.00070125443574448
"2002-06-11",0.000623854415336645
"2002-06-12",0.000610799581267636
"2002-06-13",0.00140275210661914
"2002-06-14",0.00212203702280092
"2002-06-17",0.000787419643347361
"2002-06-18",0.000862438930107199
"2002-06-19",0.00140468516689461
"2002-06-20",-0.00180129598005861
"2002-06-21",-4.61721522641945e-05
"2002-06-24",-0.000426497697961306
"2002-06-25",-0.000128414803692058
"2002-06-26",0.00285365731708807
"2002-06-27",-0.00147547225853196
"2002-06-28",0.000161048830104225
"2002-07-01",-3.29935052902045e-07
"2002-07-02",0.00101413013207283
"2002-07-03",-0.000765333115841522
"2002-07-04",-0.000418647019275949
"2002-07-05",-0.0010572963440471
"2002-07-08",0.00139018036224181
"2002-07-09",0.00155600332312736
"2002-07-10",0.00191456916360896
"2002-07-11",0.000643850852874772
"2002-07-12",0.000281041823516529
"2002-07-15",0.000584605003532571
"2002-07-16",-0.00168536360061451
"2002-07-17",0.00111452519147827
"2002-07-18",0.00119576620497657
"2002-07-19",0.000658244072239126
"2002-07-22",-0.000967457201584021
"2002-07-23",-0.000748793326818807
"2002-07-24",0.00240802554121187
"2002-07-25",0.00195103440287953
"2002-07-26",0.0011029971200217
"2002-07-29",-0.00195020048893444
"2002-07-30",0.000101168488573588
"2002-07-31",0.00223009088510471
"2002-08-01",-4.34736885309515e-05
"2002-08-02",0.00310207744841361
"2002-08-05",0.000120863141467213
"2002-08-06",-0.00220597489456323
"2002-08-07",0.0021144427622006
"2002-08-08",-0.00100990565735704
"2002-08-09",0.000477266460871266
"2002-08-12",0.000851241385361367
"2002-08-13",0.0017175048715674
"2002-08-14",-0.00031430415829265
"2002-08-15",-0.000483704898379665
"2002-08-16",-0.00111080413894439
"2002-08-19",0.00109456273249725
"2002-08-20",0.00157871558660006
"2002-08-21",-0.000169358943118177
"2002-08-22",-0.00206955988568452
"2002-08-23",0.000563342242371253
"2002-08-26",0.0011929985443792
"2002-08-27",0.0013075555459261
"2002-08-28",-0.000773729219500044
"2002-08-29",0.00196490672197034
"2002-08-30",-0.000725291467087896
"2002-09-02",-0.000591806280320799
"2002-09-03",0.000972051374574653
"2002-09-04",0.000398733068127951
"2002-09-05",0.002046944648508
"2002-09-06",-0.000982348175000443
"2002-09-09",-0.000155771607788029
"2002-09-10",0.00035381479084658
"2002-09-11",-0.00133226469052145
"2002-09-12",0.000569026361593501
"2002-09-13",0.00174961760144496
"2002-09-16",-9.66739658214031e-05
"2002-09-17",-0.00136615584610438
"2002-09-18",0.000842090522008921
"2002-09-19",0.00167010170009332
"2002-09-20",-0.000368902753908419
"2002-09-23",0.00102629441855608
"2002-09-24",0.000453861488376249
"2002-09-25",-0.00161794313001912
"2002-09-26",0.000571074039166054
"2002-09-27",0.0015589038682073
"2002-09-30",0.00203135440825572
"2002-10-01",2.26623015245456e-05
"2002-10-02",0.000374453203210661
"2002-10-03",-0.000885368917874143
"2002-10-04",-0.00140783168006115
"2002-10-07",0.000517257736197856
"2002-10-08",-0.000839500729110156
"2002-10-09",0.00262542962898229
"2002-10-10",-0.00107300332824077
"2002-10-11",0.000148486794661787
"2002-10-14",-0.00120189396233339
"2002-10-15",-0.00236821111833746
"2002-10-16",-0.000333048938152871
"2002-10-17",-0.000331271542758623
"2002-10-18",-0.000626982737619379
"2002-10-21",-0.00255241283729406
"2002-10-22",-0.000405211446809363
"2002-10-23",0.000194869714092987
"2002-10-24",0.00178520547165713
"2002-10-25",0.00151642128643639
"2002-10-28",0.00195097531025014
"2002-10-29",0.00129169522015653
"2002-10-30",0.000192546715765522
"2002-10-31",0.00107107326129032
"2002-11-01",-0.00079935045538495
"2002-11-04",-0.000771315026648338
"2002-11-05",-0.000892946985175196
"2002-11-06",-0.000302470014997845
"2002-11-07",-0.000327241643126505
"2002-11-08",0.000376552604582578
"2002-11-11",-0.000278725280454516
"2002-11-12",0.00113656656363808
"2002-11-13",-0.00012644091243712
"2002-11-14",-0.00158838865592038
"2002-11-15",0.000660343192603198
"2002-11-18",0.000464592089441586
"2002-11-19",-0.000358054827158674
"2002-11-20",-0.000715890292934205
"2002-11-21",2.1184244954407e-05
"2002-11-22",-0.000914421713163249
"2002-11-25",-0.00167322452497187
"2002-11-26",0.00105746693266716
"2002-11-27",-0.00103543049694448
"2002-11-28",-0.00125246217324616
"2002-11-29",0.00135359563133862
"2002-12-02",0.000129553214492773
"2002-12-03",0.000502868166751245
"2002-12-04",8.9156847637387e-05
"2002-12-05",0.000735881642894367
"2002-12-06",0.00192551240613538
"2002-12-09",0.000208664014902101
"2002-12-10",-0.000145607184607294
"2002-12-11",0.000797452517857979
"2002-12-12",0.00112725317780494
"2002-12-13",-8.53827449554671e-05
"2002-12-16",0.00119667523993996
"2002-12-17",0.000968822039559837
"2002-12-18",0.00108807206279165
"2002-12-19",0.000767017343933697
"2002-12-20",-0.000524201594623392
"2002-12-23",0.000740007628544019
"2002-12-24",0.0010325531693607
"2002-12-26",0.000676211145682398
"2002-12-27",0.00216336354200304
"2002-12-30",0.000131696693692219
"2002-12-31",-0.000339265421247028
"2003-01-02",-0.00179402907315444
"2003-01-03",0.00191832738205807
"2003-01-06",9.14361251488704e-05
"2003-01-07",-0.000197905654943576
"2003-01-08",0.00199818645619417
"2003-01-09",-0.00098411311230042
"2003-01-10",0.00137179147152295
"2003-01-13",-0.000689822102399465
"2003-01-14",0.00109900833099971
"2003-01-15",0.000107944775205338
"2003-01-16",0.00106788109975801
"2003-01-17",0.00159047723582685
"2003-01-20",0.00136221774258941
"2003-01-21",0.000567132542570206
"2003-01-22",0.000781756384680797
"2003-01-23",-0.000683565374607399
"2003-01-24",0.00148601250822512
"2003-01-27",-0.00142005075740344
"2003-01-28",0.000489107383065337
"2003-01-29",0.000933043820263038
"2003-01-30",0.000398565010765049
"2003-01-31",0.000627276208848123
"2003-02-03",0.000700290958497745
"2003-02-04",0.00134741282556605
"2003-02-05",-0.000547649120661842
"2003-02-06",-0.000681413526424399
"2003-02-07",0.00128049478566903
"2003-02-10",-0.00140841842428239
"2003-02-11",0.000789287319393904
"2003-02-12",0.000437068197469843
"2003-02-13",0.00157098394255519
"2003-02-14",-0.00103017307027762
"2003-02-17",-0.00111680581737198
"2003-02-18",-0.00171751457075496
"2003-02-19",0.00146174083214344
"2003-02-20",-8.15328282804865e-05
"2003-02-21",1.62718713721639e-05
"2003-02-24",0.00169872631575054
"2003-02-25",-0.000376844863696913
"2003-02-26",0.000840699560507695
"2003-02-27",-0.000788963471372948
"2003-02-28",0.00128130013721291
"2003-03-03",0.000586629558234316
"2003-03-04",0.000618295482562256
"2003-03-05",0.0018846468401928
"2003-03-06",-0.000276593322613123
"2003-03-07",0.00174394112091752
"2003-03-10",0.00113749177634693
"2003-03-11",-0.00132373828641049
"2003-03-12",-0.00107715075130985
"2003-03-13",-0.0042257081032887
"2003-03-14",-0.00104792109598272
"2003-03-17",-0.00173637056836088
"2003-03-18",-0.0028311215915503
"2003-03-19",-0.00147129007257828
"2003-03-20",-0.0016518358746157
"2003-03-21",-0.00155540981249177
"2003-03-24",0.00203536680791412
"2003-03-25",-0.00115939890437265
"2003-03-26",0.000613387697534491
"2003-03-27",0.00133466481969463
"2003-03-28",0.000897023566200561
"2003-03-31",0.00130571122569341
"2003-04-01",-0.000283298777702188
"2003-04-02",-0.00259232427211914
"2003-04-03",0.000238781310880855
"2003-04-04",-0.000409335884115371
"2003-04-07",-0.00226779785723707
"2003-04-08",0.00213605322377989
"2003-04-09",0.00133481476331755
"2003-04-10",-0.00111817172788436
"2003-04-11",-0.000918351721937448
"2003-04-14",-0.000173499487789253
"2003-04-15",0.000745993620921244
"2003-04-16",-5.78896940141992e-07
"2003-04-17",0.00135903962881528
"2003-04-21",0.000962286508216075
"2003-04-22",0.00127488698649766
"2003-04-23",-0.000770886927026966
"2003-04-24",0.00142188274711089
"2003-04-25",-0.000100998616934794
"2003-04-28",-0.00102131129261426
"2003-04-29",-0.000770234956538347
"2003-04-30",0.00274352254240193
"2003-05-01",0.000608738033834293
"2003-05-02",-0.00127320718776139
"2003-05-05",0.000396717476154952
"2003-05-06",0.00380014126860736
